Site_id,Serie,SerieGroup,lon,lat,Sampling 20XX,SamplingDate,year,gini,AWDR_y,SDI_y,PPT_y,GDD(5)
18SSL10,SAINTE-ROSALIE,G01,-73.18,45.82,18,2019-06-27,2015,0.8051101488904557,1021.4875274516597,0.9661832010249893,737.49,2239.565
18SSL10,SAINTE-ROSALIE,G01,-73.18,45.82,18,2019-06-27,2016,0.8420465765874199,1091.4135938158938,0.9587259256991336,706.41,2218.61
18SSL10,SAINTE-ROSALIE,G01,-73.18,45.82,18,2019-06-27,2017,0.7911410993682931,1116.9751714293661,0.9773251769018594,753.32,2230.335
18SSL10,SAINTE-ROSALIE,G01,-73.18,45.82,18,2019-06-27,2018,0.7887670864185646,1084.82272572888,0.9832883687697187,625.89,2251.22
18SSL10,SAINTE-ROSALIE,G01,-73.18,45.82,18,2019-06-27,2019,0.8015895230332358,1107.0102986749814,0.9698620992237507,768.25,2050.17
18SSL11,SAINTE-ROSALIE,G01,-73.18,45.82,18,2019-06-26,2014,0.7998124260843759,1009.7639027707257,0.9621105664161346,747.51,2167.195
18SSL11,SAINTE-ROSALIE,G01,-73.18,45.82,18,2019-06-26,2015,0.8051101488904557,1021.4875274516597,0.9661832010249893,737.49,2239.565
18SSL11,SAINTE-ROSALIE,G01,-73.18,45.82,18,2019-06-26,2016,0.8420465765874199,1091.4135938158938,0.9587259256991336,706.41,2218.61
18SSL11,SAINTE-ROSALIE,G01,-73.18,45.82,18,2019-06-26,2017,0.7911410993682931,1116.9751714293661,0.9773251769018594,753.32,2230.335
18SSL11,SAINTE-ROSALIE,G01,-73.18,45.82,18,2019-06-26,2018,0.7887670864185646,1084.82272572888,0.9832883687697187,625.89,2251.22
18SSL11,SAINTE-ROSALIE,G01,-73.18,45.82,18,2019-06-26,2019,0.8015895230332358,1107.0102986749814,0.9698620992237507,768.25,2050.17
18SSL12,SAINTE-ROSALIE,G01,-73.15,45.4,18,2019-07-09,2014,0.7853186158194911,1008.5300867751687,0.9668121428127965,741.21,2223.09
18SSL12,SAINTE-ROSALIE,G01,-73.15,45.4,18,2019-07-09,2015,0.774004068424256,1041.0065461290349,0.9720130591878793,738.92,2271.18
18SSL12,SAINTE-ROSALIE,G01,-73.15,45.4,18,2019-07-09,2016,0.8301775964229483,1015.5033674597054,0.9600871378622937,684.73,2238.445
18SSL12,SAINTE-ROSALIE,G01,-73.15,45.4,18,2019-07-09,2017,0.7772251541149937,1100.3316269692618,0.9802334274393881,757.57,2252.495
18SSL12,SAINTE-ROSALIE,G01,-73.15,45.4,18,2019-07-09,2018,0.7884381649599127,1119.151203230737,0.983376420809561,619.56,2296.3
18SSL12,SAINTE-ROSALIE,G01,-73.15,45.4,18,2019-07-09,2019,0.8018466630540716,1172.6506407819581,0.9663614599305776,818.36,2106.07
18SSL21,SAINTE-ROSALIE,G01,-73.27,45.75,18,2019-07-23,2014,0.804901311203772,995.8839882941934,0.9593426276085826,744.76,2162.465
18SSL21,SAINTE-ROSALIE,G01,-73.27,45.75,18,2019-07-23,2015,0.7978985273750439,1012.4637744513266,0.9618511660915874,750.71,2245.735
18SSL21,SAINTE-ROSALIE,G01,-73.27,45.75,18,2019-07-23,2016,0.847156775451227,1088.5453321072205,0.9592398062277233,704.36,2227.79
18SSL21,SAINTE-ROSALIE,G01,-73.27,45.75,18,2019-07-23,2017,0.7910323354507293,1131.6198344938575,0.9781483572425079,767.11,2251.825
18SSL21,SAINTE-ROSALIE,G01,-73.27,45.75,18,2019-07-23,2018,0.7923629859015593,1094.2351764824216,0.9840863871668375,640.18,2268.6
18SSL21,SAINTE-ROSALIE,G01,-73.27,45.75,18,2019-07-23,2019,0.8058912952507383,1115.4386534620746,0.9687083931514279,779.33,2065.925
18SSL24,SAINTE-ROSALIE,G01,-73.11,45.46,18,2019-07-22,2014,0.7856663751829077,1006.8336521493552,0.9652506539760664,747.46,2216.41
18SSL24,SAINTE-ROSALIE,G01,-73.11,45.46,18,2019-07-22,2015,0.7746282460781881,1041.012436218058,0.9739100348190269,735.96,2266.11
18SSL24,SAINTE-ROSALIE,G01,-73.11,45.46,18,2019-07-22,2016,0.834468267402379,1029.6154120788342,0.9623293443237197,682.61,2232.69
18SSL24,SAINTE-ROSALIE,G01,-73.11,45.46,18,2019-07-22,2017,0.779952245575659,1083.6789908672945,0.9817355693463677,743.56,2238.865
18SSL24,SAINTE-ROSALIE,G01,-73.11,45.46,18,2019-07-22,2018,0.7864582403030553,1103.0971043110194,0.983117450635467,615.19,2285.105
18SSL24,SAINTE-ROSALIE,G01,-73.11,45.46,18,2019-07-22,2019,0.8053321026734721,1156.7644963717119,0.9674937032122913,803.49,2093.255
18SSL27,SAINTE-ROSALIE,G01,-73.22,45.4,18,2019-06-13,2014,0.7871047461373445,994.1118478440504,0.9665741503019479,730.37,2224.17
18SSL27,SAINTE-ROSALIE,G01,-73.22,45.4,18,2019-06-13,2015,0.7758088284012788,1026.5607521819732,0.9699542236875668,733.52,2276.7
18SSL27,SAINTE-ROSALIE,G01,-73.22,45.4,18,2019-06-13,2016,0.8352391502659793,999.3343641036445,0.962147368318148,661.86,2244.205
18SSL27,SAINTE-ROSALIE,G01,-73.22,45.4,18,2019-06-13,2017,0.7821163402317323,1098.4509248700845,0.9798498937326807,755.3199999999999,2263.855
18SSL27,SAINTE-ROSALIE,G01,-73.22,45.4,18,2019-06-13,2018,0.7867528401329268,1107.8807481642473,0.9830003799015539,621.56,2300.52
18SSL27,SAINTE-ROSALIE,G01,-73.22,45.4,18,2019-06-13,2019,0.8000153925821455,1177.2010103215318,0.9641996628101431,830.7,2110.165
18STE01,SAINTE-MARIE,G16,-71.09,46.44,18,2019-06-05,2014,0.7681625233140372,1161.7289549968032,0.9890927128891338,766.6800000000001,1815.08
18STE01,SAINTE-MARIE,G16,-71.09,46.44,18,2019-06-05,2015,0.7580614210401547,1175.4918847945444,0.9796582088461908,791.3,1834.23
18STE01,SAINTE-MARIE,G16,-71.09,46.44,18,2019-06-05,2016,0.7809080380928766,1345.2946852740902,0.9683813112927327,825.37,1788.95
18STE01,SAINTE-MARIE,G16,-71.09,46.44,18,2019-06-05,2017,0.7518160067429209,1247.6265810600382,0.9770363609068782,839.72,1756.2450000000001
18STE01,SAINTE-MARIE,G16,-71.09,46.44,18,2019-06-05,2018,0.7731233361275388,1276.3414431729975,0.9857288605157455,746.88,1797.295
18STE01,SAINTE-MARIE,G16,-71.09,46.44,18,2019-06-05,2019,0.7371415390034738,1359.3605499948796,0.9853937629990936,897.83,1604.36
18STE03,SAINTE-MARIE,G16,-71.84,45.94,18,2019-07-25,2014,0.7749213541656347,1149.9951547067137,0.9840541101175854,786.03,1883.22
18STE03,SAINTE-MARIE,G16,-71.84,45.94,18,2019-07-25,2015,0.7496731376331253,1291.147057504828,0.9738405809981883,901.14,1893.59
18STE03,SAINTE-MARIE,G16,-71.84,45.94,18,2019-07-25,2016,0.7879483292176934,1258.1974596954872,0.9659123750157279,802.79,1846.715
18STE03,SAINTE-MARIE,G16,-71.84,45.94,18,2019-07-25,2017,0.7434108004421244,1172.2398220876669,0.9791266691343073,806.09,1808.55
18STE03,SAINTE-MARIE,G16,-71.84,45.94,18,2019-07-25,2018,0.7523504554337985,1313.5878492262989,0.9849200339103987,806.2,1843.0
18STE03,SAINTE-MARIE,G16,-71.84,45.94,18,2019-07-25,2019,0.7485981128370761,1274.9928042542087,0.9822673201702673,889.8,1655.49
18STE04,SAINTE-MARIE,G16,-70.86,46.18,18,2019-06-18,2014,0.7506955363403455,1159.0370972062854,0.9851903993389365,787.24,1722.82
18STE04,SAINTE-MARIE,G16,-70.86,46.18,18,2019-06-18,2015,0.7425805699455243,1184.3050177451926,0.9743998105553574,812.5,1751.865
18STE04,SAINTE-MARIE,G16,-70.86,46.18,18,2019-06-18,2016,0.7969507587789376,1265.958393143033,0.9649073118468239,801.4,1708.98
18STE04,SAINTE-MARIE,G16,-70.86,46.18,18,2019-06-18,2017,0.7609453091276774,1234.6392762745174,0.978087044501717,841.98,1673.955
18STE04,SAINTE-MARIE,G16,-70.86,46.18,18,2019-06-18,2018,0.7532194031612732,1260.1010206857025,0.9875709432001806,783.46,1727.135
18STE04,SAINTE-MARIE,G16,-70.86,46.18,18,2019-06-18,2019,0.753093401568598,1302.702723885669,0.9809951683703095,900.91,1526.2749999999999
18STE05,SAINTE-MARIE,G16,-70.86,46.18,18,2019-06-18,2014,0.7506955363403455,1159.0370972062854,0.9851903993389365,787.24,1722.82
18STE05,SAINTE-MARIE,G16,-70.86,46.18,18,2019-06-18,2015,0.7425805699455243,1184.3050177451926,0.9743998105553574,812.5,1751.865
18STE05,SAINTE-MARIE,G16,-70.86,46.18,18,2019-06-18,2016,0.7969507587789376,1265.958393143033,0.9649073118468239,801.4,1708.98
18STE05,SAINTE-MARIE,G16,-70.86,46.18,18,2019-06-18,2017,0.7609453091276774,1234.6392762745174,0.978087044501717,841.98,1673.955
18STE05,SAINTE-MARIE,G16,-70.86,46.18,18,2019-06-18,2018,0.7532194031612732,1260.1010206857025,0.9875709432001806,783.46,1727.135
18STE05,SAINTE-MARIE,G16,-70.86,46.18,18,2019-06-18,2019,0.753093401568598,1302.702723885669,0.9809951683703095,900.91,1526.2749999999999
18STE10,SAINTE-MARIE,G16,-71.24,46.35,18,2019-05-30,2014,0.7591529335566702,1153.4409824082436,0.9898401949816727,761.25,1814.13
18STE10,SAINTE-MARIE,G16,-71.24,46.35,18,2019-05-30,2015,0.7546685058736233,1207.2641841468787,0.9813799589868707,817.73,1829.72
18STE10,SAINTE-MARIE,G16,-71.24,46.35,18,2019-05-30,2016,0.7716766280233489,1344.9004974036357,0.9687042153661798,837.16,1774.93
18STE10,SAINTE-MARIE,G16,-71.24,46.35,18,2019-05-30,2017,0.7535718632852204,1257.5536704942415,0.977408769095958,841.28,1744.385
18STE10,SAINTE-MARIE,G16,-71.24,46.35,18,2019-05-30,2018,0.7610793065414557,1261.8626760309837,0.9868401849009406,768.85,1796.05
18STE10,SAINTE-MARIE,G16,-71.24,46.35,18,2019-05-30,2019,0.7373671204181084,1351.6095681370232,0.9864755193900062,901.97,1601.7
18STE25,SAINTE-MARIE,G16,-71.24,46.35,18,2019-05-22,2014,0.7591529335566702,1153.4409824082436,0.9898401949816727,761.25,1814.13
18STE25,SAINTE-MARIE,G16,-71.24,46.35,18,2019-05-22,2015,0.7546685058736233,1207.2641841468787,0.9813799589868707,817.73,1829.72
18STE25,SAINTE-MARIE,G16,-71.24,46.35,18,2019-05-22,2016,0.7716766280233489,1344.9004974036357,0.9687042153661798,837.16,1774.93
18STE25,SAINTE-MARIE,G16,-71.24,46.35,18,2019-05-22,2017,0.7535718632852204,1257.5536704942415,0.977408769095958,841.28,1744.385
18STE25,SAINTE-MARIE,G16,-71.24,46.35,18,2019-05-22,2018,0.7610793065414557,1261.8626760309837,0.9868401849009406,768.85,1796.05
18STE25,SAINTE-MARIE,G16,-71.24,46.35,18,2019-05-22,2019,0.7373671204181084,1351.6095681370232,0.9864755193900062,901.97,1601.7
18SUB01,SAINT-URBAIN,G01,-73.36,45.69,18,2019-05-15,2014,0.8024336800525724,981.1919516272367,0.955842995389507,746.38,2169.27
18SUB01,SAINT-URBAIN,G01,-73.36,45.69,18,2019-05-15,2015,0.7969907317737618,1002.6296008612956,0.9613953541229616,748.82,2260.21
18SUB01,SAINT-URBAIN,G01,-73.36,45.69,18,2019-05-15,2016,0.852326196625809,1083.6425772933594,0.9588654201670245,704.63,2239.505
18SUB01,SAINT-URBAIN,G01,-73.36,45.69,18,2019-05-15,2017,0.7956944489427201,1144.2708802715836,0.9782684987232373,776.73,2269.46
18SUB01,SAINT-URBAIN,G01,-73.36,45.69,18,2019-05-15,2018,0.8044747450662517,1071.6758152321397,0.9846160629464173,634.83,2286.15
18SUB01,SAINT-URBAIN,G01,-73.36,45.69,18,2019-05-15,2019,0.8178933511804092,1082.2783672018827,0.961187913818969,759.37,2082.69
18SUB06,SAINT-URBAIN,G01,-73.25,45.55,18,2019-05-09,2014,0.7955172194618243,960.8751800989033,0.958746762286627,719.39,2202.405
18SUB06,SAINT-URBAIN,G01,-73.25,45.55,18,2019-05-09,2015,0.7833283046711602,978.7807786019238,0.9641260624526437,716.38,2277.2
18SUB06,SAINT-URBAIN,G01,-73.25,45.55,18,2019-05-09,2016,0.8427866337608962,1042.0904896690138,0.9599566027386913,687.76,2241.8
18SUB06,SAINT-URBAIN,G01,-73.25,45.55,18,2019-05-09,2017,0.7887822356786883,1081.0933897297116,0.9798903177160028,744.08,2266.71
18SUB06,SAINT-URBAIN,G01,-73.25,45.55,18,2019-05-09,2018,0.7866850274641676,1082.8781562889696,0.9850973894155793,630.83,2295.7400000000002
18SUB06,SAINT-URBAIN,G01,-73.25,45.55,18,2019-05-09,2019,0.8088272038877339,1131.5829505239399,0.9635905704684673,799.09,2101.535
18SUB08,SAINT-URBAIN,G01,-73.11,45.49,18,2019-05-23,2014,0.7833126378230983,1008.7668420039122,0.9632163412272744,752.7,2214.215
18SUB08,SAINT-URBAIN,G01,-73.11,45.49,18,2019-05-23,2015,0.7763114491565637,1033.2293507870943,0.9738810401974609,730.55,2268.855
18SUB08,SAINT-URBAIN,G01,-73.11,45.49,18,2019-05-23,2016,0.8324464602501173,1039.458548832092,0.9620251449176689,690.64,2230.19
18SUB08,SAINT-URBAIN,G01,-73.11,45.49,18,2019-05-23,2017,0.7781565850039653,1084.921708917428,0.981341150483857,747.63,2237.79
18SUB08,SAINT-URBAIN,G01,-73.11,45.49,18,2019-05-23,2018,0.7880337732445811,1093.9173184372,0.9827222911891479,612.03,2281.625
18SUB08,SAINT-URBAIN,G01,-73.11,45.49,18,2019-05-23,2019,0.806201227140422,1148.3608713427684,0.9677742047385544,796.35,2089.335
18SUB10,SAINT-URBAIN,G01,-73.23,45.57,18,2019-07-17,2014,0.7967370257034525,961.9670632039583,0.9588125698491546,720.25,2197.575
18SUB10,SAINT-URBAIN,G01,-73.23,45.57,18,2019-07-17,2015,0.7848764030716626,987.426405606535,0.9664165106646847,715.33,2273.145
18SUB10,SAINT-URBAIN,G01,-73.23,45.57,18,2019-07-17,2016,0.8421476820895959,1046.8179700808748,0.960568522450082,691.5,2235.665
18SUB10,SAINT-URBAIN,G01,-73.23,45.57,18,2019-07-17,2017,0.7923934074522219,1075.8774914824967,0.9802983977061474,738.98,2259.88
18SUB10,SAINT-URBAIN,G01,-73.23,45.57,18,2019-07-17,2018,0.797196357058339,1055.892723719638,0.982810904836031,605.04,2288.41
18SUB10,SAINT-URBAIN,G01,-73.23,45.57,18,2019-07-17,2019,0.8084341678410755,1113.7292608635223,0.9641592382359756,785.09,2092.905
18SUB13,SAINT-URBAIN,G01,-73.19,45.42,18,2019-05-30,2014,0.785714988054046,998.2059438959755,0.9655696884271382,736.44,2222.925
18SUB13,SAINT-URBAIN,G01,-73.19,45.42,18,2019-05-30,2015,0.7730165842925404,1033.6612166610291,0.97070151631297,737.58,2275.795
18SUB13,SAINT-URBAIN,G01,-73.19,45.42,18,2019-05-30,2016,0.8316077769476131,1019.9097346988791,0.9593101147501143,683.27,2241.955
18SUB13,SAINT-URBAIN,G01,-73.19,45.42,18,2019-05-30,2017,0.7810277169723047,1093.6488125450737,0.9803146373240413,752.2,2258.285
18SUB13,SAINT-URBAIN,G01,-73.19,45.42,18,2019-05-30,2018,0.7856108596502009,1113.9644134790012,0.9831729199394555,623.79,2297.575
18SUB13,SAINT-URBAIN,G01,-73.19,45.42,18,2019-05-30,2019,0.8021557081062517,1167.410924694708,0.9654806473098524,817.63,2107.0
18SUB15,SAINT-URBAIN,G01,-73.15,45.43,18,2019-07-09,2014,0.7838249509348643,1005.3167316207179,0.9657592334198412,743.3,2220.565
18SUB15,SAINT-URBAIN,G01,-73.15,45.43,18,2019-07-09,2015,0.7737347072492521,1037.103174783727,0.9717710097951958,737.39,2271.375
18SUB15,SAINT-URBAIN,G01,-73.15,45.43,18,2019-07-09,2016,0.8306547806763582,1028.1643879125352,0.9604973496310291,687.41,2238.235
18SUB15,SAINT-URBAIN,G01,-73.15,45.43,18,2019-07-09,2017,0.7780056496410521,1095.415392917076,0.9808518919386424,753.73,2248.815
18SUB15,SAINT-URBAIN,G01,-73.15,45.43,18,2019-07-09,2018,0.7862085349589704,1112.1325631399857,0.9841097285525805,623.29,2292.84
18SUB15,SAINT-URBAIN,G01,-73.15,45.43,18,2019-07-09,2019,0.8012922895616523,1168.0462503740603,0.9666296336172366,816.36,2101.76
19ORS03,ORLEANS,G11,-70.81,47.02,19,2019-06-13,2014,0.7621445108322932,1149.3616083476963,0.9833857598074028,795.11,1870.18
19ORS03,ORLEANS,G11,-70.81,47.02,19,2019-06-13,2015,0.7522221831030906,1181.258359285638,0.9741935254510232,822.95,1884.43
19ORS03,ORLEANS,G11,-70.81,47.02,19,2019-06-13,2016,0.7772242451227473,1324.5781755097662,0.975971069275316,786.52,1908.14
19ORS03,ORLEANS,G11,-70.81,47.02,19,2019-06-13,2017,0.7716187548761074,1151.8669230767696,0.9653594729104673,745.62,1879.73
19ORS03,ORLEANS,G11,-70.81,47.02,19,2019-06-13,2018,0.7823226576624394,1274.2761008403866,0.9802123852618357,749.64,1843.745
19ORS03,ORLEANS,G11,-70.81,47.02,19,2019-06-13,2019,0.7675382795349194,1188.7363229857049,0.981048380775526,757.87,1674.065
19ORS04,ORLEANS,G11,-70.83,47.01,19,2019-06-21,2014,0.7607188378381229,1168.3237819540877,0.9838433208596877,808.1899999999999,1833.775
19ORS04,ORLEANS,G11,-70.83,47.01,19,2019-06-21,2015,0.7500340096879016,1200.4019408959387,0.9748111455847221,833.54,1851.05
19ORS04,ORLEANS,G11,-70.83,47.01,19,2019-06-21,2016,0.7743601904174647,1343.0289110497201,0.976655960563525,796.09,1871.97
19ORS04,ORLEANS,G11,-70.83,47.01,19,2019-06-21,2017,0.7671582190625251,1172.0916169593363,0.965892818142315,760.72,1843.895
19ORS04,ORLEANS,G11,-70.83,47.01,19,2019-06-21,2018,0.7811070701448489,1288.161946232004,0.9804109492594596,755.81,1809.645
19ORS04,ORLEANS,G11,-70.83,47.01,19,2019-06-21,2019,0.7658781210562391,1208.9137037032467,0.9815399697180585,767.26,1638.1
19ORS05,ORLEANS,G11,-71.12,46.86,19,2019-06-07,2014,0.7593256510077446,1241.0022960308838,0.9874459300998456,847.54,1860.81
19ORS05,ORLEANS,G11,-71.12,46.86,19,2019-06-07,2015,0.7385715912965888,1282.7777969343208,0.9763056807044019,876.77,1883.61
19ORS05,ORLEANS,G11,-71.12,46.86,19,2019-06-07,2016,0.7648299457789889,1345.2519399255561,0.9788420102344825,804.29,1897.195
19ORS05,ORLEANS,G11,-71.12,46.86,19,2019-06-07,2017,0.7668192105501411,1208.0775742066849,0.9694946385948727,781.65,1866.92
19ORS05,ORLEANS,G11,-71.12,46.86,19,2019-06-07,2018,0.7741764512796367,1264.4383858787032,0.9802303873658489,747.56,1841.415
19ORS05,ORLEANS,G11,-71.12,46.86,19,2019-06-07,2019,0.7540449060071934,1267.9253568295796,0.9810019163388057,813.59,1661.34
19ORS08,ORLEANS,G11,-70.97,46.89,19,2019-06-12,2014,0.758631832514313,1183.8799490284064,0.9858765106328956,814.42,1887.32
19ORS08,ORLEANS,G11,-70.97,46.89,19,2019-06-12,2015,0.7446548349898252,1211.4156799126617,0.9752336053652947,825.24,1904.0
19ORS08,ORLEANS,G11,-70.97,46.89,19,2019-06-12,2016,0.769530344920754,1318.2672385134176,0.9764797843835037,782.96,1920.94
19ORS08,ORLEANS,G11,-70.97,46.89,19,2019-06-12,2017,0.7688374737090627,1183.451874741373,0.9671410969888474,768.0,1889.07
19ORS08,ORLEANS,G11,-70.97,46.89,19,2019-06-12,2018,0.7789933175394865,1264.37094604239,0.980755942569998,744.96,1858.4
19ORS08,ORLEANS,G11,-70.97,46.89,19,2019-06-12,2019,0.7544497105412836,1261.0768211299066,0.9814438417410474,805.63,1684.01
19ORS09,ORLEANS,G11,-70.98,46.89,19,2019-05-30,2014,0.758631832514313,1183.8799490284064,0.9858765106328956,814.42,1887.32
19ORS09,ORLEANS,G11,-70.98,46.89,19,2019-05-30,2015,0.7446548349898252,1211.4156799126617,0.9752336053652947,825.24,1904.0
19ORS09,ORLEANS,G11,-70.98,46.89,19,2019-05-30,2016,0.769530344920754,1318.2672385134176,0.9764797843835037,782.96,1920.94
19ORS09,ORLEANS,G11,-70.98,46.89,19,2019-05-30,2017,0.7688374737090627,1183.451874741373,0.9671410969888474,768.0,1889.07
19ORS09,ORLEANS,G11,-70.98,46.89,19,2019-05-30,2018,0.7789933175394865,1264.37094604239,0.980755942569998,744.96,1858.4
19ORS09,ORLEANS,G11,-70.98,46.89,19,2019-05-30,2019,0.7544497105412836,1261.0768211299066,0.9814438417410474,805.63,1684.01
19ORS15,ORLEANS,G11,-70.83,46.99,19,2019-09-13,2014,0.756220126805657,1178.5767950919753,0.9809701650452585,826.58,1841.035
19ORS15,ORLEANS,G11,-70.83,46.99,19,2019-09-13,2015,0.7475865181803127,1200.6985356150562,0.9714075075362094,838.54,1858.08
19ORS15,ORLEANS,G11,-70.83,46.99,19,2019-09-13,2016,0.7738156645431677,1335.8078385934505,0.9757687026789658,793.42,1878.14
19ORS15,ORLEANS,G11,-70.83,46.99,19,2019-09-13,2017,0.7686102900230546,1172.361808195985,0.9659005628803172,760.35,1851.27
19ORS15,ORLEANS,G11,-70.83,46.99,19,2019-09-13,2018,0.7809544060999876,1286.732308429878,0.9805168851862212,754.3000000000001,1815.945
19ORS15,ORLEANS,G11,-70.83,46.99,19,2019-09-13,2019,0.7591669353012173,1226.970182039007,0.9800629284696485,784.92,1644.42
19UPD01,UPLANDS,G14,-73.94,45.79,19,2019-07-10,2014,0.8217722595890284,1195.4376916613198,0.9681382041022043,883.38,2093.1
19UPD01,UPLANDS,G14,-73.94,45.79,19,2019-07-10,2015,0.7825649727273322,1177.0574517533648,0.9749421869721653,856.5,2146.8
19UPD01,UPLANDS,G14,-73.94,45.79,19,2019-07-10,2016,0.8362248207279506,1216.5126033367044,0.9655015185452978,756.84,2151.33
19UPD01,UPLANDS,G14,-73.94,45.79,19,2019-07-10,2017,0.780278481439419,1285.2141154153658,0.9774085993181073,862.71,2167.41
19UPD01,UPLANDS,G14,-73.94,45.79,19,2019-07-10,2018,0.7882384376910997,1165.8077876589111,0.9842691800841841,656.91,2181.21
19UPD01,UPLANDS,G14,-73.94,45.79,19,2019-07-10,2019,0.809089770275462,1182.3353321922086,0.9694451723452022,791.1,1942.51
19UPD02,UPLANDS,G14,-73.95,45.75,19,2019-07-23,2014,0.8260133377182854,1169.1770122212542,0.967581422784172,855.79,2114.215
19UPD02,UPLANDS,G14,-73.95,45.75,19,2019-07-23,2015,0.77973214209555,1183.5727157618528,0.9742622203432986,862.09,2168.075
19UPD02,UPLANDS,G14,-73.95,45.75,19,2019-07-23,2016,0.8407765098216633,1200.3471099653968,0.9683498523414358,739.62,2173.54
19UPD02,UPLANDS,G14,-73.95,45.75,19,2019-07-23,2017,0.7810598155615155,1270.299219426129,0.977454000789573,850.79,2180.875
19UPD02,UPLANDS,G14,-73.95,45.75,19,2019-07-23,2018,0.7854991133467099,1181.6713677403068,0.9841766411589419,669.52,2202.18
19UPD02,UPLANDS,G14,-73.95,45.75,19,2019-07-23,2019,0.8107918471518883,1178.689278790522,0.9675504250385989,790.17,1962.81
19UPD04,UPLANDS,G14,-73.95,45.75,19,2019-05-31,2014,0.8260133377182854,1169.1770122212542,0.967581422784172,855.79,2114.215
19UPD04,UPLANDS,G14,-73.95,45.75,19,2019-05-31,2015,0.77973214209555,1183.5727157618528,0.9742622203432986,862.09,2168.075
19UPD04,UPLANDS,G14,-73.95,45.75,19,2019-05-31,2016,0.8407765098216633,1200.3471099653968,0.9683498523414358,739.62,2173.54
19UPD04,UPLANDS,G14,-73.95,45.75,19,2019-05-31,2017,0.7810598155615155,1270.299219426129,0.977454000789573,850.79,2180.875
19UPD04,UPLANDS,G14,-73.95,45.75,19,2019-05-31,2018,0.7854991133467099,1181.6713677403068,0.9841766411589419,669.52,2202.18
19UPD04,UPLANDS,G14,-73.95,45.75,19,2019-05-31,2019,0.8107918471518883,1178.689278790522,0.9675504250385989,790.17,1962.81
19UPD08,UPLANDS,G14,-74.0,45.63,19,2019-05-27,2014,0.8264634923181431,1101.5501257381181,0.9636347240343256,811.21,2168.88
19UPD08,UPLANDS,G14,-74.0,45.63,19,2019-05-27,2015,0.7807103334405301,1154.7638471275823,0.9720316224274466,833.43,2228.245
19UPD08,UPLANDS,G14,-74.0,45.63,19,2019-05-27,2016,0.8428653121504144,1146.9579321468154,0.9691564836553964,710.35,2232.33
19UPD08,UPLANDS,G14,-74.0,45.63,19,2019-05-27,2017,0.7853628215494094,1223.741994541496,0.9777811470109034,817.76,2225.1
19UPD08,UPLANDS,G14,-74.0,45.63,19,2019-05-27,2018,0.7889099813713486,1161.9024466149538,0.9850053379690857,622.77,2262.325
19UPD08,UPLANDS,G14,-74.0,45.63,19,2019-05-27,2019,0.8113525430666405,1179.191870721678,0.9615459458732646,799.08,2023.655
